0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
9.136454112562785,9.1240372675244,9.145321906304016,9.183282401737122,9.207760505394967,9.201931023930626,9.161334556825516,9.065258026927932,8.748349343303484,8.33898570680369,8.01152954057223,7.793894110278807,7.639497843545802,7.468710085292138,6.964086052332648,4.873045453444745,2.1437418680654377,0.9016663728544058,0.4827015189217819,0.25298078748490577,0.06664736374858263,9.587577330847998e-05,7.046965905510824e-08,5.209482275637268e-11,3.8431190587997513e-14,2.8266188703628103e-17,2.0752272653529233e-20,1.5228635842254243e-23,1.1128250699954147e-26,8.104855183091898e-30,5.9242533267012696e-33,4.342957813033922e-36,3.184640044214059e-39,2.3360682172312253e-42,1.719894302814996e-45,1.2710568176549987e-48,9.498027807827373e-52,7.180216804114157e-55,5.479159909038354e-58,4.2298012223224796e-61,3.304386582666729e-64,2.6240119484984977e-67,2.1166243061735775e-70,1.7487318718941472e-73,1.48315811239548e-76,1.3160921355744148e-79,1.2809448834326448e-82,1.6655738235477946e-85,4.3385032724889955e-88,4.153641019408629e-91
9.019156162075285,9.01890994878819,9.054523027386642,9.108131636572887,9.140226606721782,9.138547306398275,9.100175624525376,9.005483174190065,8.692085302795407,8.286837323594265,7.962146248099355,7.746420839231102,7.59315972504155,7.422799165786496,6.916964592509545,4.828659378460893,2.1068278368688,0.8703392838863621,0.4560035303664211,0.2314278323724243,0.05359815589100693,7.681343111816903e-05,5.622742404133807e-08,4.142463761178741e-11,3.0477602132053134e-14,2.236915942186308e-17,1.6397866681477534e-20,1.2020369568345786e-23,8.776825915888293e-27,6.388679229986337e-30,4.6679760190928114e-33,3.4208824911068514e-36,2.5077011520841193e-39,1.8390351629916966e-42,1.3537516023363112e-45,1.0003804092996243e-48,7.475108484641156e-52,5.6507649803237415e-55,4.312006961546325e-58,3.3287861181425714e-61,2.6005402723923096e-64,2.0651380875232832e-67,1.6658674976176873e-70,1.3763875180539854e-73,1.1674280273003244e-76,1.0360391631826964e-79,1.0085028354052638e-82,1.3114617622270112e-85,3.415789383637839e-88,3.2678033654310626e-91
8.951783107552648,8.951783107552647,8.951783107552648,8.951783107552648,8.951783107552648,8.951783107552647,8.951783107552647,8.951783107552648,8.951773715746812,8.300207433054878,7.913430757217952,7.699683906018517,7.547592796635255,7.377671240595116,6.870626695508841,4.785020348884534,2.0705698211745025,0.839645195185543,0.42999781653416713,0.2106799698349147,0.04143414268911223,5.930372190935494e-05,4.3324774001888996e-08,3.186495370819689e-11,2.3412574434078408e-14,1.716506847910301e-17,1.257320355538715e-20,9.211885484167034e-24,6.723534244447894e-27,4.892752384953655e-30,3.57427613958945e-33,2.6189474493771795e-36,1.9195390283300016e-39,1.4075323893643399e-42,1.0360438187998606e-45,7.655818249572768e-49,5.720635591937429e-52,4.324460989386496e-55,3.299962514974267e-58,2.547547004687828e-61,1.9902645116928848e-64,1.580554343100761e-67,1.2750171698624246e-70,1.0535088678882337e-73,8.936220047890338e-77,7.931345428470625e-80,7.72153164820625e-83,1.0042055788339843e-85,2.615303708348564e-88,2.5001528094228814e-91
8.817610853873164,8.817610853873166,8.817610853873164,8.817610853873168,8.817610853873166,8.817610853873164,8.817610853873166,8.817610853873166,8.817610853873166,8.817610853873166,7.928669272287223,7.653676562940269,7.502763829544587,7.333277366282549,6.825021691126503,4.742093277195673,2.0349468942749414,0.8095672092332515,0.40467458836718834,0.19073505888461698,0.030133699867045702,4.311673170318797e-05,3.147080540288762e-08,2.3127391700912133e-11,1.6981162086632395e-14,1.2442653628280513e-17,9.110420110628605e-21,6.673162318542334e-24,4.8696545971948596e-27,3.543228656597546e-30,2.5881856044320495e-33,1.8962651504388403e-36,1.3897498525888613e-39,1.0190004857290194e-42,7.500391862771938e-46,5.542388194486027e-49,4.1415040072350305e-52,3.1307610277334483e-55,2.389110335224145e-58,1.844417771038707e-61,1.4409894096330376e-64,1.1443892020054947e-67,9.232014894159494e-71,7.628531306514956e-74,6.471179260719212e-77,5.744110376218438e-80,5.59285532521344e-83,7.274264029758713e-86,1.8943355588318548e-88,1.809608613236931e-91
8.718876372163516,8.716069685958056,8.733774210939021,8.757711247058182,8.760503529339275,8.761160760825716,8.7614860860374,8.761698031664759,8.761807861686538,8.760423139192232,7.88169797709348,7.608476645138346,7.4586334870329285,7.28957103787555,6.780103599995098,4.699842010566577,1.9999339928720061,0.780087377494159,0.38002484258492775,0.17159141558669475,0.019672448693364514,2.813575520460446e-05,2.0528645638094107e-08,1.5080255031693247e-11,1.1068780301555101e-14,8.107851901454795e-18,5.9352313513382004e-21,4.3469126999791554e-24,3.1718219530917165e-27,2.307740066144798e-30,1.6856463683953285e-33,1.2349603297305091e-36,9.05056016241782e-40,6.635965423904145e-43,4.884420780346503e-46,3.609372414354219e-49,2.6971510025911648e-52,2.0389394472526647e-55,1.5559729617731681e-58,1.2012587704196054e-61,9.385380931706717e-65,7.453834175548903e-68,6.0133854164726536e-71,4.969192192812511e-74,4.215561453195772e-77,3.742314748202386e-80,3.644213256303438e-83,4.7401415697902505e-86,1.2343307617370548e-88,1.1782740575192223e-91
8.647922650009383,8.637464567110852,8.628889360653378,8.679288194473884,8.702770162259249,8.705611312224779,8.706311387053722,8.706743686434116,8.706955816540678,8.704324140932803,7.8353815214208415,7.563938164094692,7.415161100642809,7.24650862441308,6.7358302527429315,4.658231076498112,1.965504801983212,0.7511878502158053,0.3560406201099303,0.1532477027325443,0.010023344165799909,1.4291196711288408e-05,1.0426186159486682e-08,7.657679121468092e-12,5.6196733532054655e-15,4.115602163425088e-18,3.0124003655748855e-21,2.2061525606945964e-24,1.6097072370494901e-27,1.1711643517861682e-30,8.554442181562822e-34,6.2671501924840265e-37,4.5928916552565816e-40,3.3675425809469075e-43,2.4787130224436028e-46,1.8316969340746672e-49,1.368804627224533e-52,1.0347830939337412e-55,7.896951936544374e-59,6.096859725885942e-62,4.763605583407393e-65,3.783368748382257e-68,3.052352845567276e-71,2.522456505933512e-74,2.1400336240081473e-77,1.8999848650899423e-80,1.8503958994944857e-83,2.407022475540427e-86,6.267532351182221e-89,5.97863528738485e-92
8.567959529814573,8.558962181160341,8.55955004066958,8.593192877217318,8.641721809523407,8.650783707380727,8.652036270218723,8.652699642895849,8.653010702477374,8.649213670368722,7.789812444236069,7.520026991616426,7.372306709441483,7.204049412997707,6.692162733266556,4.617226461705923,1.931633141566279,0.72285142833571,0.33271511749461424,0.13570275279869792,0.0011568035074601855,1.5316681425408483e-06,1.1174646440494436e-09,8.206829115339918e-13,6.022102095085194e-16,4.409758820390204e-19,3.2274710865311587e-22,2.3636303213928817e-25,1.7245883419651282e-28,1.2547497153045608e-31,9.16496138278827e-35,6.714372315400177e-38,4.920617159367661e-41,3.6078495829574137e-44,2.6556338759763344e-47,1.9624829992211858e-50,1.4665904249526505e-53,1.1087312449577276e-56,8.461539019643319e-60,6.532938997727065e-63,5.104492966844864e-66,4.05425038655135e-69,3.2710218157388597e-72,2.7033008950607637e-75,2.293605092058737e-78,2.0365352038021709e-81,1.9836078959593687e-84,2.580449404070018e-87,6.718798115408029e-90,6.404592105944921e-93
8.56313844086587,8.535051995433674,8.513923822264871,8.53638696716905,8.591735584105388,8.60600732648549,8.605041104516554,8.603820753261553,8.602810790927629,8.596945888564276,7.74631024563964,7.477637028420433,7.330629837324376,7.162555254266236,6.649329497825998,4.576958615872908,1.8983845527193364,0.6951132153406046,0.3100737671858801,0.11898531638853602,0.00018042259441142404,7.846681436374998e-06,4.93635062934298e-06,3.2099097377100317e-06,2.111360916748646e-06,1.3902381797468856e-06,9.139414903121881e-07,6.041253849516819e-07,4.0396645572270634e-07,2.6816979365910973e-07,1.7701876568525564e-07,1.1752163044114511e-07,7.844487345956992e-08,5.26393190208598e-08,3.509099046864527e-08,2.345547600253063e-08,1.540957885046148e-08,1.0268131773029785e-08,6.7999815783761575e-09,4.5280188610035605e-09,3.001466232815284e-09,1.9770202927369034e-09,1.3105541866393166e-09,8.517837257994585e-10,5.658468206156733e-10,3.5786110288271816e-10,2.2620132900024845e-10,1.1091691422971427e-10,1.000074681490252e-10,5.07357158136301e-94
8.681880633063779,8.613580029692537,8.57034844230207,8.546836570309194,8.577669242564184,8.585954833242578,8.575272717828375,8.566812197632938,8.560861431585467,8.550513270492878,7.706903492260298,7.438186147648731,7.291059659239319,7.122638369357381,6.607726695571944,4.5376622134131965,1.8658833063716527,0.6680418412952147,0.28816254455241974,0.10312488463080384,0.00019041687991090418,2.8409442122609724e-05,1.8104826251594465e-05,1.1786791703217648e-05,7.762068375017199e-06,5.116991372083362e-06,3.3678756898416075e-06,2.2288295782467205e-06,1.492131017489467e-06,9.917047215209342e-07,6.553961862171116e-07,4.3562966494748474e-07,2.911225596389142e-07,1.955820876288447e-07,1.305347371461983e-07,8.7354978571387e-08,5.7457423703968264e-08,3.833184080549442e-08,2.54148544080268e-08,1.694329070637709e-08,1.1244364630874735e-08,7.415247117634435e-09,4.9213184824370105e-09,3.202348865470413e-09,2.1298534342534974e-09,1.348577249154438e-09,8.534305900797281e-10,4.1896967072651607e-10,3.7820677062673595e-10,4.4004956746021495e-94
8.860140141805154,8.763833247577578,8.705510505407988,8.643156273077317,8.599500609058651,8.586341110522628,8.560933238749639,8.540347271882899,8.526176509604896,8.508714845117442,7.671541666239442,7.401373580875369,7.253378539816606,7.08413689000804,6.567235892919416,4.499254278995461,1.834075154880339,0.6416041681966719,0.2669653237477994,0.08810837016130657,0.00019732669218610913,4.618773847333133e-05,2.945879476200921e-05,1.9160720144053273e-05,1.2606431521792794e-05,8.302832362161224e-06,5.459668410547534e-06,3.6098211022286327e-06,2.4144274663538302e-06,1.6031973565173352e-06,1.0585396768037193e-06,7.029464731364786e-07,4.693306141537729e-07,3.150113444055169e-07,2.1004939388854812e-07,1.4043730810364275e-07,9.22867863795605e-08,6.151095596622776e-08,4.074540517073694e-08,2.713844755138659e-08,1.7993707239022283e-08,1.1855256890588541e-08,7.860775055605774e-09,5.110365071673015e-09,3.3957139503461967e-09,2.148098958510016e-09,1.3581412175715738e-09,6.66127993297147e-10,6.00762735507215e-10,3.762637897171869e-94
9.076077758944423,8.954718881876607,8.862105586732287,8.789789489931593,8.737706523473332,8.670177330061703,8.566447263437212,8.52621674514837,8.499326233392713,8.467531552574844,7.644296574744852,7.367774927165574,7.217694215693477,7.0470594217023566,6.527848158487641,4.46172729438425,1.8029492109022065,0.6157885792214844,0.24647802999599872,0.07392839293041678,0.00020494850632960933,6.350156640444569e-05,4.042311111206471e-05,2.6221184457309675e-05,1.7205280427873182e-05,1.1301169825636866e-05,7.411271242352502e-06,4.886989685846325e-06,3.2598604091310197e-06,2.1587380853958424e-06,1.4215084922504178e-06,9.414491623031659e-07,6.268771583218821e-07,4.196184709553806e-07,2.79047916860585e-07,1.8606731217037587e-07,1.2194286419500075e-07,8.105867642803964e-08,5.354940198638437e-08,3.557033484905369e-08,2.3520840272287404e-08,1.545515972561154e-08,1.0220148273324713e-08,6.626342498556632e-09,4.39118659162487e-09,2.77033888771414e-09,1.7468376896531127e-09,8.544652455395378e-10,7.685445384636314e-10,3.161163486645072e-94
9.29144026107035,9.15462783506122,9.046120350850902,8.959154587338265,8.895587569379469,8.850361728851283,8.641221921276841,8.530032084563194,8.4791986232552,8.410508954511885,7.6387997283192774,7.339405991561285,7.18395198767093,7.011081100965377,6.489317306458544,4.425019678991238,1.7725057509051219,0.5905668709226866,0.22667451317821677,0.060560089201097386,0.0002022932904744173,7.302450883096153e-05,4.6293616345194844e-05,2.9895300102553425e-05,1.952879605255067e-05,1.2770233954790218e-05,8.337421997915324e-06,5.4732363475011295e-06,3.6346729730955985e-06,2.3962323215229038e-06,1.5708774684836339e-06,1.0357538688050591e-06,6.866029124778282e-07,4.5754858328955563e-07,3.0291789050570936e-07,2.0108562955564592e-07,1.3119920641348804e-07,8.682385587280525e-08,5.710284202832702e-08,3.776179356125025e-08,2.4858865645726565e-08,1.626173586355003e-08,1.070568579794808e-08,6.91028379432949e-09,4.558976252222488e-09,2.8633915797543203e-09,1.797479709540345e-09,8.753254202605415e-10,7.838050912753995e-10,2.6413676937159024e-94
9.536701794755842,9.388213983370562,9.265897983507308,9.165441016464447,9.091056728615092,9.035574421548914,8.723030880874502,8.560388326840785,8.465873683082783,8.34860760805257,7.646609087595463,7.316006314853933,7.15183416177287,6.9759843987891035,6.451481359593267,4.389016184102648,1.742675200994479,0.5658993233056885,0.20753541135407552,0.047983242410610555,0.00019309426173356667,7.766469684260506e-05,4.8949902476997974e-05,3.1420571946966256e-05,2.0401926127587465e-05,1.3261048148425158e-05,8.60589492294788e-06,5.615570098302266e-06,3.7068095870763816e-06,2.429115945397997e-06,1.5828774458005386e-06,1.0374093494727483e-06,6.835724167868112e-07,4.527905292225095e-07,2.9796850386451167e-07,1.9661338649937972e-07,1.2751137518866348e-07,8.387708668656057e-08,5.483367277340585e-08,3.604338745796894e-08,2.3585219037062108e-08,1.533600513038478e-08,1.0035650693673136e-08,6.438926098154372e-09,4.222504549200593e-09,2.6361356985198776e-09,1.644888344866025e-09,7.962096767503834e-10,7.08682540477673e-10,2.1428321394015469e-94
9.776390440194534,9.620598003767345,9.48946408702606,9.380552305175474,9.299586508594507,9.230048201762248,8.833591552321812,8.604648202861446,8.457183759019104,8.28518320000951,7.66365682864701,7.298225035326255,7.120908252596529,6.941307553959075,6.414005079984351,4.3535606991065805,1.713400960585851,0.5417407347994144,0.18903021675142512,0.036167951887490814,0.00017134283975217174,7.362848733465357e-05,4.607638534339195e-05,2.936223055749416e-05,1.8927748437819353e-05,1.2213986664157597e-05,7.869180811327679e-06,5.097784385464066e-06,3.3407344885080023e-06,2.173417430079952e-06,1.4060368574703965e-06,9.148650727286354e-07,5.984744258053065e-07,3.935578083879307e-07,2.5711994570481466e-07,1.6843564281555806e-07,1.0844871753497944e-07,7.082299284204062e-08,4.596555617755272e-08,2.9995980925123283e-08,1.9486413046944914e-08,1.2579398432484424e-08,8.172365365609464e-09,5.205603573899247e-09,3.389080795640691e-09,2.1005483601997466e-09,1.3012347769474687e-09,6.253182230767514e-10,5.525607236597337e-10,1.6934555104593177e-94
9.90391629941477,9.750953074619988,9.62824790763772,9.530372174070633,9.459646332559695,9.41013947441766,8.982138885197784,8.651459507541526,8.444757837951874,8.218566777722971,7.683971010311913,7.2868104507432925,7.090128733948037,6.905935527042942,6.376105024267506,4.318318750376001,1.6845912867283153,0.5180123045248213,0.1710969785567354,0.02506251924543512,0.00012247245374100206,5.214342425127996e-05,3.237258913061543e-05,2.0466238087286015e-05,1.3088896916010503e-05,8.379460104880592e-06,5.356054399510764e-06,3.442343273614422e-06,2.2380613615370554e-06,1.4445404535366246e-06,9.271310877533771e-07,5.984975037004864e-07,3.8842616502238846e-07,2.5341071681897704e-07,1.6425168945016955e-07,1.0674978640086232e-07,6.818917771005927e-08,4.417984540277063e-08,2.8447239045566356e-08,1.8417318728189263e-08,1.1870067903946682e-08,7.602216743507835e-09,4.899888587154502e-09,3.0964807052184813e-09,2.000031329509912e-09,1.2298273128034974e-09,7.558312787972926e-10,3.603529985003731e-10,3.159113055100039e-10,1.3176511632422973e-94
10.030633648791694,9.87690566422497,9.755455178725384,9.660039234652395,9.591923238645903,9.544753019307837,9.097674666978962,8.701433693907784,8.434398042564569,8.168406530107923,7.688289271123023,7.27550368378889,7.059419961763349,6.870488473436645,6.338274321883494,4.283247706281175,1.6560116521763968,0.4946577862723675,0.15376150855613857,0.01467696520967366,9.234590869676459e-05,4.303407673206068e-05,2.6543483385219855e-05,1.6669082438260725e-05,1.0589476994956318e-05,6.734175053121952e-06,4.275750867085843e-06,2.729737645283389e-06,1.7629419397235166e-06,1.1303011779601742e-06,7.20618435101171e-07,4.6209286685195516e-07,2.9790295622823e-07,1.9305751340970736e-07,1.2429996802459626e-07,8.024702256543685e-08,5.0918686069296176e-08,3.277076708508101e-08,2.0960518532448454e-08,1.3479874219862903e-08,8.630031810868935e-09,5.490353545498654e-09,3.515168292592798e-09,2.2066271137899956e-09,1.4157832124086998e-09,8.647737050687036e-10,5.279377602740203e-10,2.5002627172390297e-10,2.17732155126037e-10,7.567669640239159e-95
